contact,month,duration,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed
1.0,0.5555555555555556,0.14608233731739706,0.14285714285714285,0.5,0.6875,0.3893219017926768,0.0,0.8063931081387441,0.8778827977315693
0.0,0.0,0.21513944223107567,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.5555555555555556,0.9999999999999999,0.14285714285714285,1.0,0.4791666666666667,1.0,0.0,0.09090909090909091,0.0
1.0,0.2222222222222222,0.04382470119521912,0.0,0.0,1.0,0.6691348402182413,0.0,0.9825436408977557,1.0
1.0,0.2222222222222222,0.8087649402390438,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
0.0,0.1111111111111111,0.7742363877822045,0.0,0.0,1.0,0.8823070927513683,0.0,0.9802765812740877,1.0
0.0,0.1111111111111111,0.18725099601593626,0.0,0.0,1.0,0.8823070927513683,0.0,0.9594196327363409,1.0
0.0,0.0,0.47144754316069054,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
0.0,0.1111111111111111,0.2443559096945551,0.0,0.0,1.0,0.8823070927513683,0.0,0.9807299931988211,1.0
0.0,0.0,0.3426294820717131,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
0.0,0.0,0.22177954847277556,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.0,0.5152722443559097,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
0.0,0.2222222222222222,0.11819389110225763,0.0,0.0,1.0,0.6691348402182413,0.0,0.9805032872364543,1.0
0.0,0.0,0.30013280212483395,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
1.0,0.2222222222222222,0.09561752988047809,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.0,0.099601593625498,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1632282929041034,0.512287334593573
1.0,0.2222222222222222,0.10225763612217795,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
1.0,0.3333333333333333,0.4780876494023904,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
1.0,0.3333333333333333,0.22310756972111553,0.0,0.0,1.0,0.4844115354637566,0.0,0.9823169349353889,1.0
1.0,0.2222222222222222,0.12217795484727755,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
0.0,0.1111111111111111,0.9999999999999999,0.0,0.0,1.0,0.8823070927513683,0.0,0.9807299931988211,1.0
1.0,0.0,0.07171314741035856,0.2857142857142857,0.5,0.33333333333333337,0.26968043647701023,0.0,0.1586941736567672,0.512287334593573
1.0,0.7777777777777777,0.3293492695883134,0.0,0.0,0.33333333333333337,0.2501948558067042,0.0,0.2099297211516663,0.512287334593573
0.0,0.1111111111111111,0.9999999999999999,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
1.0,0.5555555555555556,0.12084993359893757,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
1.0,0.8888888888888888,0.30013280212483395,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.1856721831784176,0.512287334593573
1.0,0.3333333333333333,0.22045152722443556,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
0.0,0.8888888888888888,0.7091633466135457,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
0.0,0.1111111111111111,0.38778220451527223,0.0,0.0,1.0,0.8823070927513683,0.0,0.9594196327363409,1.0
1.0,1.0,0.49667994687915,0.0,0.0,0.4791666666666667,0.7786438035853465,0.0,0.055542960779868505,0.0
1.0,0.3333333333333333,0.3253652058432935,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
1.0,0.3333333333333333,0.9999999999999999,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
1.0,0.7777777777777777,0.9999999999999999,0.0,0.0,0.33333333333333337,0.45518316445830465,0.0,0.004307413284969391,0.17051039697542336
1.0,0.2222222222222222,0.12616201859229748,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.0,0.0743691899070385,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15393334844706413,0.512287334593573
0.0,0.0,0.2841965471447543,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.0,0.47543160690571046,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
1.0,0.8888888888888888,0.2390438247011952,0.14285714285714285,0.5,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
0.0,0.1111111111111111,0.3160690571049137,0.0,0.0,1.0,0.8823070927513683,0.0,0.9823169349353889,1.0
1.0,0.0,0.28552456839309426,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15075946497392884,0.512287334593573
1.0,0.2222222222222222,0.9999999999999999,0.0,0.0,1.0,0.6691348402182413,0.0,0.9807299931988211,1.0
1.0,0.3333333333333333,0.5909694555112881,0.0,0.0,1.0,0.4844115354637566,0.0,0.9820902289730222,1.0
1.0,0.3333333333333333,0.3625498007968127,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
0.0,0.0,0.5245683930942895,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.5555555555555556,0.18061088977423637,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7803219224665607,0.8778827977315693
1.0,0.1111111111111111,0.20053120849933598,0.0,0.0,0.10416666666666674,0.2969602494154344,0.0,0.1419179324416232,0.4257088846880883
1.0,0.2222222222222222,0.3293492695883134,0.2857142857142857,0.5,0.3541666666666667,0.7848791893998452,0.0,0.04375425073679437,0.10586011342154933
1.0,0.2222222222222222,0.11819389110225763,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.3333333333333333,0.5537848605577689,0.0,0.0,1.0,0.4844115354637566,0.0,0.9820902289730222,1.0
1.0,0.3333333333333333,0.15272244355909692,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
1.0,0.8888888888888888,0.548472775564409,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
1.0,0.5555555555555556,0.027888446215139442,0.14285714285714285,0.5,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
1.0,0.0,0.30677290836653387,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
1.0,0.0,0.10225763612217795,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.13965087281795513,0.512287334593573
1.0,0.8888888888888888,0.46082337317397076,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.16572205849013832,0.512287334593573
0.0,0.0,0.09428950863213811,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.1111111111111111,0.5551128818061088,0.0,0.0,0.10416666666666674,0.2969602494154344,0.0,0.14237134436635684,0.4257088846880883
1.0,0.5555555555555556,0.948207171314741,0.14285714285714285,0.5,0.6875,0.3893219017926768,0.0,0.7977782815688053,0.8778827977315693
1.0,0.3333333333333333,0.9999999999999999,0.0,0.0,1.0,0.4844115354637566,0.0,0.9820902289730222,1.0
0.0,0.1111111111111111,0.2084993359893758,0.0,0.0,1.0,0.8823070927513683,0.0,0.9589662208116074,1.0
0.0,0.1111111111111111,0.7702523240371846,0.0,0.0,1.0,0.8823070927513683,0.0,0.9807299931988211,1.0
1.0,0.0,0.9667994687915006,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
0.0,0.0,0.7277556440903054,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9580593969621403,0.8597353497164448
1.0,0.5555555555555556,0.09694555112881806,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7803219224665607,0.8778827977315693
1.0,0.5555555555555556,0.20982735723771578,0.0,0.0,0.0,0.17459080280592332,0.0,0.01927000680117888,0.20378071833648193
1.0,0.5555555555555556,0.11288180610889774,0.14285714285714285,0.5,0.0,0.17459080280592332,0.0,0.01927000680117888,0.20378071833648193
1.0,0.0,0.5431606905710491,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.13965087281795513,0.512287334593573
0.0,0.0,0.17131474103585656,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.2222222222222222,0.7609561752988048,0.0,0.0,0.10416666666666674,0.10444271239283154,0.0,0.06211743368850603,0.4257088846880883
0.0,0.2222222222222222,0.2138114209827357,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.2222222222222222,0.14209827357237714,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
0.0,0.1111111111111111,0.10756972111553784,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
1.0,0.0,0.2443559096945551,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.13965087281795513,0.512287334593573
1.0,0.3333333333333333,0.01593625498007968,0.0,0.0,1.0,0.4844115354637566,0.0,0.9811834051235548,1.0
0.0,0.0,0.17131474103585656,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
1.0,0.5555555555555556,0.9216467463479415,0.0,0.0,0.6875,0.3893219017926768,0.0,0.8063931081387441,0.8778827977315693
0.0,0.0,0.049136786188579015,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.2222222222222222,0.5776892430278884,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.8888888888888888,0.32669322709163345,0.14285714285714285,0.5,0.33333333333333337,0.3406079501169188,0.0,0.17592382679664476,0.512287334593573
1.0,0.1111111111111111,0.9628154050464807,0.14285714285714285,1.0,0.10416666666666674,0.2969602494154344,0.0,0.1419179324416232,0.4257088846880883
0.0,0.0,0.22841965471447542,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.0,0.22709163346613545,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9580593969621403,0.8597353497164448
0.0,0.0,0.7250996015936254,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
1.0,0.3333333333333333,0.5644090305444887,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
1.0,0.2222222222222222,0.2337317397078353,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.3333333333333333,0.148738379814077,0.0,0.0,1.0,0.4844115354637566,0.0,0.9829970528224894,1.0
0.0,0.2222222222222222,0.14741035856573703,0.0,0.0,1.0,0.6691348402182413,0.0,0.9805032872364543,1.0
0.0,0.0,0.029216467463479414,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9578326909997734,0.8597353497164448
1.0,0.3333333333333333,0.18061088977423637,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
0.0,0.5555555555555556,0.07304116865869853,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7977782815688053,0.8778827977315693
0.0,0.1111111111111111,0.09030544488711818,0.0,0.0,1.0,0.8823070927513683,0.0,0.9591929267739743,1.0
1.0,0.0,0.8751660026560424,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
0.0,0.1111111111111111,0.593625498007968,0.0,0.0,1.0,0.8823070927513683,0.0,0.9594196327363409,1.0
1.0,0.2222222222222222,0.9999999999999999,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.2222222222222222,0.297476759628154,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.3333333333333333,0.0650730411686587,0.0,0.0,1.0,0.4844115354637566,0.0,0.9811834051235548,1.0
0.0,0.0,0.297476759628154,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
0.0,0.0,0.22310756972111553,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15075946497392884,0.512287334593573
0.0,0.0,0.07304116865869853,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
1.0,0.2222222222222222,0.12084993359893757,0.0,0.0,1.0,0.6691348402182413,0.0,0.9800498753117208,1.0
1.0,0.2222222222222222,0.2642762284196547,0.0,0.0,1.0,0.6691348402182413,0.0,0.9800498753117208,1.0
1.0,0.3333333333333333,0.2191235059760956,0.0,0.0,1.0,0.4844115354637566,0.0,0.9823169349353889,1.0
0.0,0.0,0.30544488711819384,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.0,0.5152722443559097,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
1.0,0.0,0.29614873837981404,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14327816821582406,0.512287334593573
0.0,0.1111111111111111,0.19654714475431606,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
0.0,0.0,0.24037184594953517,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.0,0.15139442231075695,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15393334844706413,0.512287334593573
1.0,0.0,0.34130146082337315,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15075946497392884,0.512287334593573
1.0,0.8888888888888888,0.30013280212483395,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
1.0,0.5555555555555556,0.16865869853917662,0.0,0.0,0.6875,0.3893219017926768,0.0,0.8063931081387441,0.8778827977315693
1.0,0.0,0.2749003984063745,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
1.0,0.5555555555555556,0.18061088977423637,0.14285714285714285,0.5,0.0,0.17459080280592332,0.0,0.018136476989344813,0.20378071833648193
0.0,0.0,0.05046480743691899,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.2222222222222222,0.2045152722443559,0.0,0.0,1.0,0.6691348402182413,0.0,0.9807299931988211,1.0
1.0,0.3333333333333333,0.10889774236387781,0.0,0.0,0.10416666666666674,0.0,0.0,0.055542960779868505,0.4257088846880883
1.0,0.0,0.4037184594953519,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
1.0,0.0,0.20185922974767595,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
1.0,0.0,0.9999999999999999,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1466787576513262,0.512287334593573
1.0,0.3333333333333333,0.07304116865869853,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
1.0,0.0,0.062416998671978745,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.13829063704375427,0.512287334593573
0.0,0.1111111111111111,0.3944223107569721,0.0,0.0,1.0,0.8823070927513683,0.0,0.9811834051235548,1.0
1.0,0.3333333333333333,0.5790172642762283,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
0.0,0.2222222222222222,0.05312084993359893,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.0,0.1952191235059761,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
0.0,0.0,0.6414342629482072,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9580593969621403,0.8597353497164448
1.0,0.2222222222222222,0.3160690571049137,0.0,0.0,1.0,0.6691348402182413,0.0,0.9800498753117208,1.0
1.0,0.8888888888888888,0.4050464807436919,0.0,0.0,0.33333333333333337,0.3406079501169188,0.0,0.17479029698481074,0.512287334593573
1.0,0.5555555555555556,0.199203187250996,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
1.0,0.2222222222222222,0.31739707835325365,0.0,0.0,1.0,0.6691348402182413,0.0,0.9800498753117208,1.0
0.0,0.0,0.07171314741035856,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
0.0,0.0,0.47011952191235057,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9576059850374066,0.8597353497164448
0.0,0.0,0.15272244355909692,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.0,0.05179282868525896,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.1586941736567672,0.512287334593573
1.0,0.2222222222222222,0.35059760956175295,0.0,0.0,1.0,0.6691348402182413,0.0,0.9800498753117208,1.0
1.0,0.5555555555555556,0.17529880478087648,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7977782815688053,0.8778827977315693
1.0,0.5555555555555556,0.11288180610889774,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7803219224665607,0.8778827977315693
1.0,0.3333333333333333,0.4794156706507304,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
0.0,0.3333333333333333,0.041168658698539175,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
1.0,0.5555555555555556,0.1593625498007968,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7902969848107007,0.8778827977315693
1.0,0.2222222222222222,0.17264276228419653,0.0,0.0,1.0,0.6691348402182413,0.0,0.9802765812740877,1.0
1.0,0.5555555555555556,0.42629482071713143,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
0.0,0.1111111111111111,0.16733067729083664,0.0,0.0,1.0,0.8823070927513683,0.0,0.9805032872364543,1.0
0.0,0.0,0.5750332005312084,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
1.0,0.0,0.3399734395750332,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
1.0,0.0,0.7277556440903054,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14894581727499434,0.512287334593573
1.0,0.2222222222222222,0.148738379814077,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
0.0,0.0,0.9096945551128818,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9580593969621403,0.8597353497164448
0.0,0.2222222222222222,0.13147410358565736,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
1.0,0.3333333333333333,0.13147410358565736,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
0.0,0.6666666666666666,0.7901726427622842,0.0,0.0,0.08333333333333337,0.19953234606391135,0.0,0.018363182951711632,0.22646502835538485
1.0,0.0,0.21248339973439573,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.14327816821582406,0.512287334593573
0.0,0.2222222222222222,0.12084993359893757,0.0,0.0,1.0,0.6691348402182413,0.0,0.9825436408977557,1.0
1.0,0.2222222222222222,0.11420982735723771,0.0,0.0,1.0,0.6691348402182413,0.0,0.9807299931988211,1.0
1.0,0.5555555555555556,0.8539176626826028,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7678530945363864,0.8778827977315693
0.0,0.0,0.12616201859229748,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9589662208116074,0.8597353497164448
1.0,0.2222222222222222,0.5192563081009296,0.14285714285714285,1.0,0.3541666666666667,0.7848791893998452,0.0,0.035366130129222406,0.10586011342154933
0.0,0.0,0.5312084993359893,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9573792790750397,0.8597353497164448
0.0,0.2222222222222222,0.1899070385126162,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.2222222222222222,0.14077025232403717,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
0.0,0.0,0.12616201859229748,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.2222222222222222,0.0650730411686587,0.0,0.0,1.0,0.6691348402182413,0.0,0.9811834051235548,1.0
1.0,0.0,0.4037184594953519,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15710723192019949,0.512287334593573
1.0,0.2222222222222222,0.18725099601593626,0.0,0.0,1.0,0.6691348402182413,0.0,0.9825436408977557,1.0
1.0,0.5555555555555556,0.31739707835325365,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7803219224665607,0.8778827977315693
1.0,0.5555555555555556,0.4794156706507304,0.0,0.0,0.6875,0.3893219017926768,0.0,0.7977782815688053,0.8778827977315693
0.0,0.3333333333333333,0.3386454183266932,0.0,0.0,0.10416666666666674,0.0,0.0,0.05667649059170257,0.4257088846880883
0.0,0.0,0.43957503320053115,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.1632282929041034,0.512287334593573
1.0,0.0,0.3293492695883134,0.14285714285714285,0.5,0.33333333333333337,0.26968043647701023,0.0,0.13829063704375427,0.512287334593573
0.0,0.1111111111111111,0.29614873837981404,0.0,0.0,1.0,0.8823070927513683,0.0,0.9809566991611882,1.0
1.0,0.3333333333333333,0.4555112881806109,0.0,0.0,1.0,0.4844115354637566,0.0,0.9814101110859217,1.0
1.0,0.0,0.099601593625498,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15393334844706413,0.512287334593573
0.0,0.1111111111111111,0.15803452855245684,0.0,0.0,1.0,0.8823070927513683,0.0,0.9807299931988211,1.0
1.0,0.2222222222222222,0.27091633466135456,0.0,0.0,1.0,0.6691348402182413,0.0,0.9809566991611882,1.0
1.0,0.8888888888888888,0.16600265604249667,0.0,0.0,0.33333333333333337,0.6032735775526064,0.0,0.0020403536613012863,0.17051039697542336
1.0,0.0,0.9999999999999999,0.0,0.0,0.33333333333333337,0.26968043647701023,0.0,0.15393334844706413,0.512287334593573
1.0,0.2222222222222222,0.9999999999999999,0.0,0.0,1.0,0.6691348402182413,0.0,0.9814101110859217,1.0
1.0,0.3333333333333333,0.01195219123505976,0.0,0.0,1.0,0.4844115354637566,0.0,0.9818635230106552,1.0
0.0,0.0,0.9999999999999999,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9569258671503063,0.8597353497164448
1.0,0.3333333333333333,0.15006640106241698,0.0,0.0,1.0,0.4844115354637566,0.0,0.9816368170482885,1.0
0.0,0.0,0.148738379814077,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
0.0,0.0,0.13811420982735723,0.0,0.0,0.9375,0.6987529228371017,0.0,0.9571525731126729,0.8597353497164448
0.0,0.2222222222222222,0.199203187250996,0.0,0.0,1.0,0.6691348402182413,0.0,0.9795964633869871,1.0
